length,LOCATION,ORGANIZATION,PERSON,O,A3pl,ANum,Abr,Adj,Adverb,Agt,AsIf,Conj,Demons,Det,Dup,Interj,Ly,NAdj,NNum,Neg,Ness,Noun,PCAbl,PCAcc,PCDat,PCGen,PCIns,PCNom,Pers,Postp,Prop,Punc,Quant,Ques,Reflex,Rel,Since,Verb,With,Without,Zero
147,0,0,1,0,0,0,5,2,0,0,0,0,1,0,0,0,1,0,0,0,56,8,0,1,0,2,0,0,0,0,0,0,0,4,0,0,37,0,0,1
197,0,0,0,0,0,0,12,1,0,0,3,2,0,0,0,0,4,0,0,0,76,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
115,0,0,0,0,0,0,11,1,0,0,1,0,1,0,0,0,7,0,0,0,39,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
308,0,0,0,0,13,0,24,6,0,0,1,2,0,0,0,0,9,0,0,0,123,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,48,0,0,2
173,0,3,0,0,0,0,12,4,0,0,2,0,2,0,0,0,5,0,0,0,73,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1
200,1,0,0,0,0,1,18,1,0,0,4,0,1,0,0,0,3,0,0,0,96,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1
178,0,2,0,0,0,0,9,3,0,0,1,0,0,0,0,0,3,0,0,0,71,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,3
619,0,0,0,0,6,0,41,6,0,0,4,0,0,0,0,0,7,1,0,0,264,6,0,6,0,0,0,0,0,0,0,0,0,1,0,0,114,0,0,1
298,1,0,0,0,1,0,33,5,0,0,2,0,0,0,0,0,10,0,0,0,97,1,0,5,0,1,0,1,0,0,0,0,0,1,0,0,48,0,0,0
298,0,0,0,0,11,7,13,2,0,0,5,0,1,0,0,0,6,10,0,0,96,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,44,0,0,0
802,0,1,0,0,3,0,77,14,0,0,5,0,1,0,0,0,30,3,0,0,300,1,0,4,0,3,0,1,0,0,0,0,0,2,0,0,151,0,0,6
211,0,0,0,0,0,1,8,1,0,0,2,0,0,0,0,0,4,0,0,0,81,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,43,0,0,1
168,0,0,0,0,5,0,10,4,0,0,2,0,0,0,0,0,1,1,0,0,52,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
262,0,0,0,0,0,0,26,15,0,0,4,0,1,0,0,0,7,1,0,0,98,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,40,0,0,1
94,0,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,1,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0
627,1,0,0,0,1,1,82,9,0,0,10,0,2,0,0,0,19,4,0,0,263,2,0,5,0,0,1,0,0,0,0,0,0,1,0,0,66,0,0,1
346,0,0,0,0,0,0,23,1,0,0,2,0,1,0,0,0,14,1,0,0,147,2,0,9,0,0,0,0,0,0,0,0,0,1,0,0,56,0,0,0
258,0,0,1,0,0,0,23,3,0,0,2,1,0,0,0,0,9,0,0,0,84,4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,45,1,0,0
300,0,2,0,0,6,8,20,3,0,0,5,0,0,0,0,0,7,0,0,0,89,1,0,6,0,0,1,1,0,0,0,0,0,1,0,0,47,0,0,5
391,0,0,0,0,3,0,31,8,0,0,2,0,0,0,0,0,16,11,0,0,118,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,7
256,0,1,1,0,0,0,32,3,0,0,3,2,4,0,0,0,6,0,0,0,107,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,33,0,0,3
138,0,1,0,0,0,0,8,3,0,0,3,0,1,0,0,0,2,0,0,0,52,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
689,0,0,0,0,20,0,57,5,0,0,0,0,0,0,1,0,29,1,0,0,219,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,101,0,0,4
193,0,0,0,0,1,3,21,2,0,0,2,0,0,0,0,0,1,0,0,0,73,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1
1254,0,0,0,0,1,0,81,19,0,0,10,0,10,0,0,0,46,3,0,0,539,11,0,7,0,2,2,2,0,0,0,3,0,3,0,0,215,0,0,2
265,0,2,0,0,2,0,22,2,0,0,2,0,0,0,0,0,6,0,0,0,95,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,26,0,0,1
267,0,0,0,0,0,0,28,6,0,0,4,2,1,0,0,0,4,0,0,0,103,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,45,0,0,1
270,0,0,0,0,2,0,15,4,0,0,3,0,0,0,0,0,4,0,0,0,98,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,0
424,0,0,0,0,3,0,38,6,0,0,3,0,1,0,0,0,15,2,0,0,181,3,0,10,0,0,1,0,0,0,0,0,0,0,0,0,60,0,0,3
209,0,1,0,0,0,0,24,8,0,0,1,0,0,0,0,0,2,0,0,0,66,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,1
296,0,1,0,0,0,0,27,4,0,0,2,0,0,0,0,0,9,4,0,0,99,5,0,2,0,0,1,0,0,0,0,0,0,1,0,0,46,0,0,0
351,0,0,0,0,1,0,16,8,0,0,2,0,0,0,0,0,12,0,0,0,164,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,49,0,0,1
1031,0,1,0,0,11,0,115,13,0,0,9,1,2,0,0,0,34,1,0,0,400,11,0,17,0,2,1,0,0,0,0,0,0,1,0,0,179,0,0,1
328,0,0,0,0,1,0,27,10,0,0,5,0,0,0,0,0,3,0,0,0,148,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,48,0,0,0
436,0,0,0,0,0,0,36,2,0,0,6,0,0,0,0,0,15,0,0,0,152,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,68,0,0,2
192,0,0,0,0,6,0,26,5,0,0,2,0,0,0,0,0,2,0,0,0,74,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
613,0,0,0,0,1,0,67,19,0,0,3,0,2,0,0,0,36,0,0,0,191,6,0,5,0,1,0,1,0,0,0,0,0,3,0,0,114,0,0,2
247,0,0,0,0,0,0,23,11,0,0,3,0,0,0,0,0,3,0,0,0,101,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1
227,0,0,0,0,0,1,35,2,0,0,2,0,1,0,0,0,10,0,0,0,96,2,0,3,0,1,1,0,0,0,0,0,0,0,0,0,35,0,0,0
766,1,0,0,0,5,0,88,10,0,0,8,0,0,0,0,0,19,0,0,0,249,5,0,9,0,1,2,0,0,0,0,0,0,0,0,0,122,0,0,4
267,0,0,0,0,2,0,19,2,0,0,2,0,0,0,0,0,7,0,0,0,113,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
212,0,0,0,0,0,0,10,1,0,0,1,0,1,0,0,0,6,0,0,0,83,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
203,1,1,0,0,0,0,26,2,0,0,3,0,0,0,0,0,7,0,0,0,96,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0
804,0,0,0,0,5,0,97,15,0,0,6,0,5,0,0,0,50,4,0,0,282,8,0,7,0,2,3,0,0,0,0,0,0,0,0,0,150,0,0,1
414,0,0,0,0,10,3,31,7,0,0,4,0,0,0,0,0,26,2,0,0,176,7,0,3,0,3,1,0,0,0,0,0,0,2,0,0,67,0,0,3
556,0,0,1,0,2,1,44,4,0,0,3,0,0,0,0,0,10,3,0,0,205,5,0,4,0,0,0,2,0,0,0,0,0,6,0,0,73,0,0,2
479,0,0,0,0,7,0,46,4,0,0,7,0,0,0,0,0,10,0,0,0,189,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,54,0,0,2
161,0,0,3,0,2,0,13,1,0,0,4,0,0,0,0,0,5,2,0,0,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1
314,0,0,0,0,3,9,31,0,0,0,4,0,0,0,0,0,14,0,0,0,125,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1
297,2,0,3,0,3,0,30,9,0,0,4,0,2,0,0,0,4,4,0,0,110,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,39,0,0,0
344,0,0,0,0,11,4,23,7,0,0,1,0,0,0,0,0,28,3,0,0,109,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1
200,0,0,0,0,1,0,15,3,0,0,3,0,0,0,0,0,5,0,0,0,70,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,38,0,0,3
141,0,1,0,0,0,0,9,3,0,0,1,0,1,0,1,0,0,0,0,0,59,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18,0,0,0
175,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,8,0,0,0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1
687,0,1,0,0,2,1,75,12,0,0,5,1,1,0,0,0,20,1,0,0,286,0,0,6,0,0,2,0,0,0,0,0,0,1,0,0,127,0,0,1
359,0,0,0,0,1,0,48,6,0,0,3,0,0,0,0,0,4,0,0,0,174,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,33,0,0,2
121,0,0,1,0,0,0,7,0,0,0,2,0,0,0,0,0,8,0,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0
275,4,1,0,0,0,0,25,3,0,0,1,0,0,0,0,0,17,4,0,0,93,0,0,1,0,0,0,5,0,1,0,0,0,2,0,0,38,0,0,2
366,0,0,0,0,0,0,49,8,0,0,4,3,0,0,0,0,16,0,0,0,163,0,0,9,0,0,1,0,0,1,0,0,0,2,0,0,47,0,0,0
162,0,0,0,0,0,0,13,3,0,0,1,0,0,0,0,0,6,0,0,0,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
228,0,1,0,0,0,0,13,2,0,0,3,0,0,0,0,0,0,0,0,0,101,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,29,0,0,0
846,0,0,1,0,26,0,81,13,0,0,2,1,0,0,4,0,25,10,0,0,292,7,0,3,0,0,5,0,0,0,0,0,2,1,0,0,115,1,0,4
412,0,0,0,0,1,0,36,3,0,0,5,2,0,0,0,0,8,0,0,0,185,4,0,7,0,0,1,0,0,0,0,0,0,2,0,0,52,0,0,2
358,0,0,0,0,0,0,11,6,0,0,2,1,0,0,0,0,8,0,0,0,156,3,0,3,0,0,1,0,0,0,0,0,0,2,0,0,46,0,0,0
592,0,0,0,0,3,0,47,6,0,0,1,0,0,0,0,0,20,0,0,0,250,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,104,0,0,1
284,0,0,0,0,0,0,36,2,0,0,4,1,1,0,0,0,6,0,0,0,123,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,34,0,0,1
228,0,0,0,0,0,2,19,3,0,0,4,0,0,0,0,0,2,0,0,0,90,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
158,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,0,14,0,0,0,60,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
287,0,0,0,0,12,0,26,6,0,0,2,0,0,0,0,0,3,7,0,0,106,7,0,3,0,1,2,0,0,0,0,0,0,0,0,0,30,0,0,3
321,0,0,0,0,4,0,31,11,0,0,2,0,1,0,0,0,11,2,0,0,127,0,0,5,0,1,0,3,0,0,0,0,0,1,0,0,51,0,0,3
355,0,0,0,0,1,0,26,5,0,0,3,0,0,0,0,0,6,0,0,0,173,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,55,0,1,2
1361,1,0,5,0,10,2,158,24,0,0,6,1,1,0,0,0,52,1,0,0,510,5,0,9,0,1,2,12,0,0,0,2,0,1,0,0,193,1,0,3
280,0,0,0,0,0,0,18,1,0,0,4,0,0,0,0,0,11,1,0,0,130,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
724,0,0,0,0,6,0,78,24,0,0,2,0,1,0,0,0,12,3,0,0,281,2,0,5,0,0,1,0,0,0,0,0,0,3,0,0,67,0,0,1
866,0,0,0,0,0,0,64,19,0,0,13,0,1,0,0,0,52,5,0,0,299,5,0,9,0,1,0,1,0,0,0,0,0,5,0,0,148,0,0,5
6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
262,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0,0,23,0,0,0,77,1,0,6,0,1,0,0,0,0,0,0,0,6,0,0,45,0,0,0
799,0,0,0,0,1,0,96,18,0,0,8,0,2,0,2,0,25,2,0,0,328,5,1,3,0,1,1,0,0,0,0,1,0,0,0,0,118,0,0,4
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
173,0,0,0,0,1,0,10,1,0,0,1,0,0,0,0,0,11,0,0,0,68,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
647,0,0,0,0,2,1,80,16,0,0,12,1,6,0,0,0,25,5,0,0,222,6,0,12,0,0,2,0,0,0,0,0,0,1,0,0,64,2,0,5
373,0,0,0,0,0,0,25,21,0,0,5,0,8,0,0,0,7,0,0,0,147,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,54,0,0,1
240,0,0,0,0,1,1,22,4,0,0,4,0,0,0,0,0,19,0,0,0,84,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0
410,0,0,0,0,10,0,30,10,0,0,1,0,0,0,0,0,29,2,0,0,126,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,69,0,0,2
841,0,0,0,0,1,0,74,14,0,0,6,1,2,0,0,0,18,1,0,0,348,13,0,12,0,2,1,0,0,0,0,2,0,4,0,0,76,0,0,5
470,0,0,0,0,0,0,60,10,0,0,0,0,2,0,0,0,3,0,0,0,211,1,0,2,0,0,0,0,0,0,0,0,0,9,0,0,90,0,0,0
401,0,0,0,0,1,0,34,6,0,0,5,0,5,0,0,0,10,0,0,0,136,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,72,0,0,0
325,0,0,0,0,3,0,56,12,0,0,8,0,2,0,1,0,8,0,0,0,101,4,0,5,0,0,0,0,0,0,0,0,0,5,0,0,54,1,0,0
536,0,0,0,0,3,0,50,11,0,0,4,0,0,0,0,0,15,1,0,0,228,4,0,16,0,3,2,0,0,0,0,0,0,1,0,0,75,0,0,1
391,0,0,0,0,3,0,33,5,0,0,7,0,3,0,0,0,10,0,0,0,133,1,0,4,0,0,0,0,0,0,0,2,0,4,0,0,81,0,0,0
555,0,0,0,0,4,0,57,22,0,0,3,0,1,0,0,0,18,1,0,0,259,27,0,2,0,2,2,0,0,0,0,1,0,2,0,0,95,0,0,1
708,0,0,0,0,8,0,78,20,0,0,2,0,0,0,0,0,9,6,0,0,265,5,0,0,0,4,1,0,0,0,0,3,0,0,0,0,104,0,0,3
703,0,0,0,0,1,0,66,8,0,0,5,0,2,0,0,0,17,4,0,0,270,5,0,6,0,0,0,0,0,0,0,0,0,14,0,0,130,0,0,3
449,0,0,0,0,6,0,38,4,0,0,0,1,0,0,0,0,8,0,0,0,154,1,0,14,0,0,1,0,0,0,0,0,0,2,0,0,61,0,0,1
687,0,0,0,0,8,0,81,7,0,0,0,0,1,0,2,0,7,0,0,0,322,1,0,5,0,0,0,0,0,0,0,0,0,7,0,0,104,0,0,4
535,0,0,0,0,9,3,34,6,0,0,0,0,0,0,0,0,27,2,0,0,178,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0
392,0,0,0,0,2,0,12,5,0,0,0,0,2,0,0,0,15,0,0,0,139,0,0,4,0,3,1,1,0,0,0,1,0,0,0,0,83,0,0,5
174,0,0,0,0,4,0,23,3,0,0,3,0,0,0,0,0,1,0,0,0,34,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2
373,0,0,0,0,0,0,39,7,0,0,3,0,2,0,0,0,9,1,0,0,145,0,0,4,0,0,0,0,0,0,0,2,0,4,0,0,65,0,0,0
596,0,0,0,0,0,0,70,8,0,0,2,0,1,0,1,0,7,1,0,0,267,1,0,4,0,0,1,0,0,0,0,0,0,7,0,0,91,0,0,1
267,0,1,0,0,0,0,20,0,0,0,1,0,0,0,0,0,5,0,0,0,91,4,0,3,0,1,0,0,0,0,0,0,0,1,0,0,45,0,0,1
338,0,1,0,0,1,0,20,7,0,0,5,0,2,0,0,0,11,1,0,0,145,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,56,2,0,1
627,0,1,0,0,1,0,87,10,0,0,9,1,2,0,0,0,25,1,0,0,230,0,0,15,0,2,1,0,0,0,0,0,0,0,0,0,98,0,0,1
492,0,3,0,0,2,0,61,20,0,0,6,0,3,0,0,0,15,0,0,0,195,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,127,0,0,3
847,0,1,0,0,8,0,32,19,0,0,2,0,0,0,0,0,20,5,0,0,338,14,0,6,0,0,2,3,0,0,0,0,0,0,0,0,115,0,0,1
480,0,1,0,0,5,1,52,16,0,0,6,0,1,0,0,0,31,0,0,0,128,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,78,0,0,2
192,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,4,3,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
243,0,0,0,0,0,0,14,8,0,0,3,0,2,0,0,0,8,0,0,0,98,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
675,0,0,0,0,2,0,63,15,0,0,1,0,3,0,0,0,25,1,0,0,273,5,0,3,0,0,0,0,0,0,0,1,0,2,0,0,131,0,0,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,0,0,0,0,0,41,4,0,0,0,0,0,0,0,0,9,0,0,0,148,4,0,4,0,1,0,0,0,0,0,0,0,1,0,0,78,0,0,0
727,0,0,0,0,2,0,88,22,0,0,0,0,1,0,0,0,28,0,0,0,255,0,0,6,0,0,3,0,0,0,0,1,0,0,0,0,136,0,0,1
371,0,0,0,0,1,0,24,12,0,0,2,0,0,0,0,0,6,1,0,0,129,6,0,5,0,0,0,2,0,0,0,0,0,1,0,0,67,0,0,0
334,0,0,0,0,3,0,20,15,0,0,0,0,0,0,0,0,12,0,0,0,111,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,59,0,0,0
1075,0,0,0,0,14,0,70,35,0,0,8,1,2,0,2,0,32,7,0,0,322,2,0,6,0,0,4,5,0,0,0,0,1,4,0,0,216,0,1,29
664,0,0,0,0,0,0,29,20,0,0,13,0,0,0,0,0,14,1,0,0,257,4,0,8,0,2,0,0,0,0,0,0,0,0,0,0,117,0,0,0
304,0,0,0,0,3,0,24,5,0,0,2,0,1,0,0,0,11,1,0,0,95,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,48,0,0,1
686,0,0,0,0,2,0,62,33,0,0,15,0,8,0,0,0,16,0,0,0,276,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,108,0,0,1
431,0,0,0,0,1,0,35,18,0,0,3,0,2,0,1,0,10,4,0,0,122,4,0,6,0,1,3,0,0,0,0,0,0,2,0,0,66,1,0,3
705,0,0,0,0,10,0,54,22,0,0,5,0,1,0,0,0,16,4,0,0,295,17,0,2,0,1,0,0,0,0,0,2,0,1,0,0,85,0,0,0
284,0,0,0,0,0,0,13,7,0,0,1,0,0,0,0,0,3,0,0,0,108,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55,0,0,0
228,0,0,0,0,0,0,15,6,0,0,2,0,3,0,0,0,2,0,0,0,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
344,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,7,1,0,0,168,2,0,1,0,1,0,0,0,0,0,0,2,0,0,0,65,0,0,1
562,0,0,0,0,5,0,40,6,0,0,1,0,1,0,0,0,13,4,0,0,218,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,81,0,0,1
213,0,0,0,0,0,0,15,6,0,0,2,0,2,0,0,0,2,0,0,0,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0
331,1,0,0,0,0,0,21,3,0,0,2,0,0,0,0,0,9,3,0,0,117,3,0,3,0,2,1,0,0,0,0,0,0,1,0,0,57,1,0,4
527,0,0,0,0,2,15,57,23,0,0,5,1,2,0,0,0,16,1,0,0,223,1,0,3,0,1,0,0,0,0,0,1,0,3,0,0,115,0,0,1
477,0,0,0,0,1,0,33,10,0,0,3,0,2,0,1,0,9,7,0,0,160,5,1,3,0,0,0,0,0,0,0,0,0,2,0,0,98,0,0,1
318,0,0,0,0,1,0,26,8,0,0,3,0,1,0,0,0,15,1,0,0,101,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
652,0,0,0,0,2,0,69,9,0,0,1,1,1,0,0,0,8,2,0,0,249,1,0,5,0,4,1,0,0,0,0,1,0,2,0,0,124,0,0,1
371,0,0,0,0,1,2,49,13,0,0,15,0,1,0,0,0,8,2,0,0,110,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,54,0,0,4
230,0,0,0,0,0,0,13,3,0,0,1,0,0,0,0,0,3,0,0,0,83,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1
261,0,2,0,0,0,0,15,2,0,0,1,0,0,0,0,0,0,0,0,0,109,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
676,0,0,0,0,1,0,61,15,0,0,4,1,1,0,1,0,24,2,0,0,242,2,0,6,0,0,1,0,0,0,0,0,0,0,0,0,114,0,0,3
289,0,0,0,0,2,0,11,4,0,0,1,0,0,0,4,0,9,1,0,0,82,2,0,5,0,0,0,2,0,0,0,0,0,0,0,0,23,0,0,4
456,0,0,0,0,1,0,39,3,0,0,4,0,1,0,0,0,4,1,0,0,180,2,0,7,0,0,0,0,0,0,0,2,0,1,0,0,77,0,0,3
321,0,0,0,0,2,1,29,8,0,0,1,1,0,0,0,0,50,3,0,0,92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1
278,0,0,0,0,0,0,31,8,0,0,0,0,0,0,1,0,5,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2
275,0,0,0,0,1,0,25,4,0,0,3,0,0,0,0,0,8,0,0,0,96,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,51,0,0,1
481,0,0,0,0,5,0,57,7,0,0,0,1,0,0,2,0,17,1,0,0,192,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,71,0,0,1
334,0,0,0,0,0,3,21,3,0,0,0,0,1,0,2,0,27,1,0,0,132,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,37,0,0,0
631,0,2,0,0,3,0,46,10,0,0,10,0,1,0,0,0,21,3,0,0,276,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,87,0,0,2
320,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,9,1,0,0,68,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,23,0,0,1
582,0,0,0,0,4,2,57,9,0,0,5,0,2,0,0,0,23,2,0,0,188,2,0,6,0,0,2,0,0,0,0,1,0,2,0,0,97,0,0,2
632,0,2,0,0,12,0,43,17,0,0,1,0,0,0,0,0,24,9,0,0,205,3,0,7,0,0,1,0,0,0,0,0,0,2,0,0,85,0,0,1
179,0,0,0,0,0,0,11,2,0,0,2,0,2,0,0,0,13,0,0,0,71,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,23,0,0,1
414,0,0,0,0,1,0,38,8,0,0,3,0,1,0,0,0,6,0,0,0,141,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,5
268,0,0,0,0,0,0,22,0,0,0,5,0,0,0,0,0,4,3,0,0,99,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,40,0,0,0
269,2,0,0,0,2,0,14,2,0,0,2,0,0,0,0,0,6,0,0,0,90,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,21,1,0,0
538,1,0,0,0,0,0,66,9,0,0,3,1,1,0,0,0,27,1,0,0,190,1,0,4,0,2,1,0,0,0,0,0,0,0,0,0,81,0,0,1
218,0,0,0,0,0,0,10,1,0,0,3,0,0,0,0,0,4,1,0,0,114,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,34,0,0,0
395,0,0,0,0,0,0,34,17,0,0,1,0,1,0,0,0,16,0,0,0,129,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0
458,0,0,0,0,4,0,63,4,0,0,1,0,1,0,0,0,13,3,0,0,247,7,0,4,0,0,2,0,0,0,0,0,0,0,0,0,51,0,0,0
1818,0,0,0,0,12,0,209,30,0,0,12,0,2,0,0,0,102,7,0,0,645,6,0,20,0,3,2,1,0,1,0,1,0,9,0,0,200,0,0,3
490,0,0,0,0,1,0,29,11,0,0,1,1,1,0,0,0,25,0,0,0,202,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,1,3
359,0,0,0,0,6,8,25,6,0,0,2,0,0,0,0,0,15,1,0,0,128,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
512,0,1,0,0,0,7,23,12,0,0,6,1,8,0,0,0,11,0,0,0,185,3,0,2,0,0,1,2,0,0,0,0,0,1,0,0,133,0,0,6
184,0,0,0,0,1,0,15,3,0,0,5,0,1,0,0,0,3,1,0,0,63,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
378,0,1,0,0,1,0,44,7,0,0,4,0,1,0,0,0,5,0,0,0,140,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,0,0,0,0,3,0,33,9,0,0,5,0,0,0,0,0,19,4,0,0,159,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,2
192,0,0,0,0,2,0,13,1,0,0,0,0,0,0,0,0,15,0,0,0,80,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,30,0,0,0
109,0,0,0,0,0,0,8,5,0,0,2,0,0,0,0,0,2,0,0,0,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1
182,0,0,0,0,0,0,18,3,0,0,3,1,4,0,0,0,3,1,0,0,71,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1
812,0,0,0,0,2,0,68,25,0,0,8,0,4,0,0,0,12,3,0,0,290,6,0,13,0,0,2,0,0,0,0,0,0,0,0,0,145,0,0,3
167,0,0,0,0,0,0,9,2,0,0,1,0,0,0,0,0,2,0,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,29,0,0,1
263,0,0,0,0,1,0,26,3,0,0,2,0,1,0,0,0,2,0,0,0,108,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,49,0,0,1
